Name Interface_Energy Label
ZINC00677342 -28.7949 0
ZINC00646371 -23.0264 0
ZINC00888222 -20.0474 0
ZINC08438422 -18.1177 0
ZINC01759290 -34.6266 0
ZINC08438444 -30.3587 0
ZINC08434760 -24.3054 0
ZINC08434955 -17.0049 0
ZINC08438246 -20.7775 0
ZINC00659331 -19.8927 0
ZINC00643217 -15.651 0
ZINC02170961 -30.5207 0
ZINC00857521 -24.5601 0
ZINC00625093 -12.3546 0
ZINC02062113 -22.0889 0
ZINC08439745 -36.6826 0
ZINC00633932 -15.2657 0
ZINC00877702 -13.6949 0
ZINC02168813 -17.3737 0
ZINC03066739 -28.1066 0
ZINC08439611 -23.1952 0
ZINC06245601 -30.7107 0
ZINC08437029 -18.3871 0
ZINC08439250 -25.9459 0
ZINC00841803 -8.86767 0
ZINC00693680 -29.8814 0
ZINC02071852 -11.5098 0
ZINC08439321 -36.2941 0
ZINC08435307 -36.4659 0
ZINC08439344 -16.799 0
ZINC08437554 -20.6326 0
ZINC00661060 -21.3548 0
ZINC08439362 -19.6917 0
ZINC08434840 -10.2374 0
ZINC08438070 -19.9263 0
ZINC08436971 -19.8731 0
ZINC08434966 -15.8359 0
ZINC08438948 -28.5408 0
ZINC00881612 -21.1154 0
ZINC00669589 -25.4669 0
ZINC00624531 -16.6397 0
ZINC08439772 -30.0324 0
ZINC08438964 -23.2583 0
ZINC02171057 -21.8461 0
ZINC02184382 -23.4724 0
ZINC01855159 -21.2965 0
ZINC00626281 56.6029 0
ZINC08435628 -25.6938 0
ZINC02168759 -7.75304 0
ZINC00702555 -26.6114 0
ZINC00623269 -21.2973 0
ZINC08436956 -25.1735 0
ZINC01012452 -19.2373 0
ZINC08438406 -19.6276 0
ZINC08438005 -29.2703 0
ZINC00675873 -31.8948 0
ZINC02062426 -25.7507 0
ZINC08437816 -15.1021 0
ZINC02070075 -18.7844 0
ZINC08437630 -18.3334 0
ZINC00844296 -13.6995 0
ZINC06474570 -10.42 0
ZINC02075274 23.1443 0
ZINC06446786 -19.2549 0
ZINC08439795 -14.7994 0
ZINC00643347 -26.527 0
ZINC08434847 -25.4043 0
ZINC08438938 -24.8634 0
ZINC00647877 -10.4033 0
ZINC01012331 -23.6985 0
ZINC08434860 -28.4131 0
ZINC00702334 -17.8689 0
ZINC00850367 -17.7874 0
ZINC02070768 -31.2984 0
ZINC08439934 -17.2987 0
ZINC08438734 -20.9246 0
ZINC01891126 -4.86209 0
ZINC04391415 -21.992 0
ZINC00646445 -21.438 0
ZINC08438420 -20.4495 0
ZINC00678273 -26.4014 0
ZINC02069976 -20.3744 0
ZINC08437116 -18.6443 0
ZINC06177695 -21.2812 0
ZINC00702370 -20.6351 0
ZINC00695118 -28.8897 0
ZINC08439791 -19.1831 0
ZINC08438811 -28.3778 0
ZINC08438248 -14.4304 0
ZINC00633923 -23.0306 0
ZINC00142373 -20.6185 0
ZINC00857496 -23.9875 0
ZINC02069049 -25.2492 0
ZINC00694321 -26.1848 0
ZINC00971822 -11.1529 0
ZINC08438783 -8.05532 0
ZINC00829304 -16.6018 0
ZINC00788120 -19.3539 0
ZINC08435548 -22.8956 0
ZINC08438170 -22.2959 0
ZINC06135667 -21.9964 0
ZINC02067899 -14.7573 0
ZINC02106727 -20.8571 0
ZINC06444635 -11.5619 0
ZINC00646646 -8.14476 0
ZINC00624562 -23.6742 0
ZINC08434835 -22.0662 0
ZINC08434914 -22.6287 0
ZINC01011075 -19.541 0
ZINC00643446 -13.274 0
ZINC08434852 -17.3027 0
ZINC00645910 -28.3289 0
ZINC08439898 -17.418 0
ZINC01011827 -20.5291 0
ZINC08439451 -22.1011 0
ZINC08439635 -18.4106 0
ZINC08438886 -13.4218 0
ZINC08434994 -8.78419 0
ZINC00624722 -23.2618 0
ZINC08438407 -26.1963 0
ZINC08435064 -27.9622 0
ZINC00974188 -27.6795 0
ZINC08434755 -23.866 0
ZINC08433435 -13.5342 0
ZINC00890083 -13.6758 0
ZINC01019220 -26.2141 0
ZINC08434799 -17.8306 0
ZINC02170707 -20.346 0
ZINC08435492 -8.91588 0
ZINC00907486 -28.7527 0
ZINC00643395 -20.4886 0
ZINC02071727 -17.3686 0
ZINC08439199 -25.589 0
ZINC02067837 -17.5768 0
ZINC00971811 -26.0381 0
ZINC00844907 -22.5004 0
ZINC00183602 -23.8794 0
ZINC08438268 -21.374 0
ZINC08435179 -29.7997 0
ZINC00629528 -22.1232 0
ZINC00625323 -23.4375 0
ZINC06298704 -31.2834 0
ZINC01011183 -13.0041 0
ZINC00977563 -18.6552 0
ZINC03043088 -25.0033 0
ZINC00828732 -18.6247 0
ZINC08435186 -28.7496 0
ZINC08437795 -24.781 0
ZINC02168962 -27.6855 0
ZINC08433195 -21.4092 0
ZINC00975539 -19.7591 0
ZINC00786914 -23.1794 0
ZINC02156627 -22.0309 0
ZINC00852837 -19.4821 0
ZINC00683416 -27.0033 0
ZINC02063547 -27.1772 0
ZINC02069952 -24.7284 0
ZINC06144636 -16.4385 0
ZINC02163904 -26.0639 0
ZINC02951289 -22.524 0
ZINC01472175 -4.67735 0
ZINC00298314 -12.8849 0
ZINC08435029 -18.43 0
ZINC04398550 -19.8302 0
ZINC08433126 -24.1371 0
ZINC02170506 69.3409 0
ZINC02107245 -12.3647 0
ZINC02071854 -17.7186 0
ZINC08438884 -23.0488 0
ZINC02062386 -27.846 0
ZINC08433213 -21.0017 0
ZINC02067722 -21.9902 0
ZINC00629389 -8.86644 0
ZINC00869048 -34.8896 0
ZINC05556455 -13.5268 0
ZINC02106487 -27.1466 0
ZINC02068927 -16.1573 0
ZINC00381911 -21.5339 0
ZINC00624458 -25.3236 0
ZINC00655412 -26.0759 0
ZINC08436867 -1.22797 0
ZINC00633912 -22.5128 0
ZINC08433308 -18.8408 0
ZINC01013249 -30.6312 0
ZINC06270551 -21.9649 0
ZINC02061238 -20.5484 0
ZINC02070420 -22.9102 0
ZINC00667115 -24.3549 0
ZINC08437830 -16.344 0
ZINC02684125 -18.69 0
ZINC02063114 -26.2756 0
ZINC00646614 -12.6301 0
ZINC08436837 -21.9308 0
ZINC01012866 -18.6674 0
ZINC00886465 -27.9584 0
ZINC02067697 -14.8763 0
ZINC02184550 -12.2248 0
ZINC08438262 -18.1275 0
ZINC00662855 -22.8794 0
ZINC01739800 -18.8507 0
ZINC08437545 -22.0096 0
ZINC01012347 -14.0203 0
ZINC02069418 -23.7543 0
ZINC00646850 -17.2044 0
ZINC02067662 -16.0947 0
ZINC08435545 -22.0344 0
ZINC08438463 -25.4905 0
ZINC00624750 -18.2093 0
ZINC00885678 -20.5112 0
ZINC00669490 -26.8819 0
ZINC02106655 -25.5976 0
ZINC00643455 -23.5802 0
ZINC00723844 -11.2291 0
ZINC00889265 -15.3436 0
ZINC08437680 -19.9202 0
ZINC00630211 -25.0096 0
ZINC00661052 -0.680779 0
ZINC08439619 -26.1225 0
ZINC00974456 -15.653 0
ZINC00633829 -23.3894 0
ZINC08439811 71.4682 0
ZINC00797199 -14.9071 0
ZINC01883685 -17.4984 0
ZINC00623500 -17.4679 0
ZINC08435170 -11.736 0
ZINC02068883 -32.9499 0
ZINC00675849 -30.3981 0
ZINC06270540 -16.6341 0
ZINC06195180 -16.0041 0
ZINC08435295 -27.7083 0
ZINC08435308 -18.2824 0
ZINC00976249 -24.6877 0
ZINC00881501 -21.3024 0
ZINC08435113 -25.3167 0
ZINC00631361 -15.1982 0
ZINC01882821 -18.0662 0
ZINC01018918 -18.3912 0
ZINC08439592 -27.2362 0
ZINC02061962 -22.5083 0
ZINC00655497 -18.0956 0
ZINC08435596 -20.8294 0
ZINC02166906 -19.2791 0
ZINC03635715 -24.7789 0
ZINC02840318 -23.9651 0
