Name Interface_Energy Label
ZINC08439348 -20.8687 0
ZINC00838409 -7.65293 0
ZINC08437778 -9.22313 0
ZINC08438268 -19.1353 0
ZINC00832557 -20.2229 0
ZINC02072006 -18.5189 0
ZINC01796011 -21.3251 0
ZINC01261828 -14.6896 0
ZINC02072172 -22.0445 0
ZINC00622380 -22.4987 0
ZINC08439819 -21.06 0
ZINC08437638 -2.34287 0
ZINC03043211 -22.1153 0
ZINC08434970 -7.94368 0
ZINC08435493 -19.0278 0
ZINC08435297 -17.1985 0
ZINC00702451 -5.61159 0
ZINC01011073 -21.668 0
ZINC00786914 -29.4131 0
ZINC00788120 -21.4647 0
ZINC08435117 -26.0871 0
ZINC00237625 -6.36376 0
ZINC00678337 -10.8839 0
ZINC06474045 -20.4946 0
ZINC02170616 -12.0412 0
ZINC08437784 -23.7878 0
ZINC02106487 -21.4658 0
ZINC00702455 -10.8019 0
ZINC08438398 -20.9478 0
ZINC02168965 -23.7846 0
ZINC03635715 -14.3841 0
ZINC02156627 -22.0923 0
ZINC00976394 -5.37058 0
ZINC08438023 -16.131 0
ZINC08438072 -16.9422 0
ZINC08437891 -16.0941 0
ZINC00847183 -26.7372 0
ZINC01802714 -10.5566 0
ZINC00198961 -18.274 0
ZINC07077628 13.195 0
ZINC06444975 -14.3545 0
ZINC08435043 -25.7088 0
ZINC06177106 -24.2927 0
ZINC08434838 -19.1806 0
ZINC08439789 -16.7592 0
ZINC00881818 -18.6153 0
ZINC00676171 -22.4433 0
ZINC08437245 -25.9407 0
ZINC01012880 -13.5657 0
ZINC00633905 -19.8947 0
ZINC02165054 1.84648 0
ZINC02070767 -13.602 0
ZINC00381911 -15.6217 0
ZINC08433138 -10.3439 0
ZINC01808107 -6.66369 0
ZINC00702563 -14.7025 0
ZINC08439142 -17.5311 0
ZINC02667192 4.60048 0
ZINC00869085 -22.8984 0
ZINC06303157 4.07792 0
ZINC08439719 2.53611 0
ZINC08434760 -17.6387 0
ZINC01012772 -13.7768 0
ZINC00633743 -20.1143 0
ZINC00625900 -19.8019 0
ZINC00651666 -20.7998 0
ZINC08435421 -17.964 0
ZINC06443231 4857.2 0
ZINC08435487 -17.0949 0
ZINC08435188 -7.2111 0
ZINC08439326 -30.4489 0
ZINC00655537 -15.7698 0
ZINC08435126 -12.6904 0
ZINC08439647 -12.8635 0
ZINC08435388 -14.4005 0
ZINC08435509 -4.73832 0
ZINC00695005 -14.6903 0
ZINC00666441 9792.88 0
ZINC00887442 6.89942 0
ZINC08438969 -20.1677 0
ZINC00660352 -24.595 0
ZINC08434958 -9.48196 0
ZINC08434835 -21.8662 0
ZINC00816791 -23.0347 0
ZINC00849793 -13.6297 0
ZINC00147704 -14.9846 0
ZINC08439353 -21.8926 0
ZINC00669589 -21.5446 0
ZINC08435608 -21.251 0
ZINC00630503 -28.1309 0
ZINC00702561 -0.4704 0
ZINC06445395 -8.3054 0
ZINC00643487 10.6417 0
ZINC08439610 -20.0517 0
ZINC00666136 -18.7396 0
ZINC08435658 -20.4736 0
ZINC08439901 -20.888 0
ZINC02070503 -7.47316 0
ZINC00976182 -22.2838 0
ZINC00625459 -14.125 0
ZINC00624702 -23.9688 0
ZINC08437878 -28.2636 0
ZINC00660398 -23.4806 0
ZINC00683818 -18.0877 0
ZINC00786337 -22.247 0
ZINC03765149 -26.1085 0
ZINC00626912 -20.5792 0
ZINC00881538 -24.825 0
ZINC00646587 -15.7209 0
ZINC08435296 -12.0965 0
ZINC01955890 -21.1383 0
ZINC08434908 -20.2983 0
ZINC00643564 -16.8185 0
ZINC02169522 -13.4791 0
ZINC08435359 -18.5261 0
ZINC00975109 -17.6795 0
ZINC08437795 -20.3462 0
ZINC00624624 -6.39264 0
ZINC00881917 -17.0567 0
ZINC08433435 -9.51123 0
ZINC00675399 -14.2529 0
ZINC06182368 -11.519 0
ZINC02164244 -24.5791 0
ZINC03652438 -22.5028 0
ZINC08433433 4.76916 0
ZINC00624725 -20.2596 0
ZINC08438279 -17.3525 0
ZINC00677129 -21.5282 0
ZINC00646291 -13.9319 0
ZINC08435394 -25.7758 0
ZINC08433185 -19.3155 0
ZINC00630276 -1.67032 0
ZINC00873044 -19.1444 0
ZINC08435457 -16.6414 0
ZINC00623246 -10.8043 0
ZINC00703087 -24.1976 0
ZINC02061504 -23.9023 0
ZINC08438096 -23.8404 0
ZINC06135667 -16.5955 0
ZINC00862092 -20.8001 0
ZINC02070075 -18.9984 0
ZINC02164279 -24.0018 0
ZINC08439041 -21.8788 0
ZINC04174238 -19.5516 0
ZINC00633923 -19.4009 0
ZINC00646915 -15.6284 0
ZINC08435336 -21.6209 0
ZINC00633975 -18.6124 0
ZINC05949888 -17.6305 0
ZINC02107275 -23.2948 0
ZINC08433152 -15.78 0
ZINC02064400 -27.9961 0
ZINC00643347 -15.668 0
ZINC00624568 -23.8672 0
ZINC02106778 -20.7556 0
ZINC02062063 -21.805 0
ZINC00276456 -19.495 0
ZINC02163751 -19.8646 0
ZINC00675454 -5.51351 0
ZINC08439889 -17.1275 0
ZINC08437180 -15.6413 0
ZINC08437732 -9.84612 0
ZINC01921009 -20.4479 0
ZINC01012866 -20.105 0
ZINC00675493 -22.8534 0
ZINC00881660 -18.6437 0
ZINC00624571 -24.8627 0
ZINC08434756 -12.4795 0
ZINC08434986 -5.56403 0
ZINC08438410 -27.2671 0
ZINC01802710 -12.523 0
ZINC08435635 -21.6476 0
ZINC00623719 -15.2129 0
ZINC02853302 -17.4599 0
ZINC00793824 -3.6954 0
ZINC06996433 -13.9975 0
ZINC06445639 -10.7547 0
ZINC02106958 -16.9368 0
ZINC00655497 -15.205 0
ZINC08433327 -16.6372 0
ZINC02106334 2514.62 0
ZINC00631600 -19.3055 0
ZINC00809007 -9.92817 0
ZINC08435402 -15.6616 0
ZINC00659607 -21.8436 0
ZINC08438666 -11.7136 0
ZINC00851625 -24.5583 0
ZINC08439595 -14.7519 0
ZINC08437612 -7.31675 0
ZINC08434849 109.205 0
ZINC08435459 -21.6759 0
ZINC02067741 -24.2688 0
ZINC08439090 -17.2878 0
ZINC04398550 -22.7164 0
ZINC01801537 -21.318 0
ZINC02900087 -13.891 0
ZINC01019497 -18.5607 0
ZINC02071882 -11.8555 0
ZINC02156245 -17.2501 0
ZINC00201631 -10.1729 0
ZINC00675732 -18.2111 0
ZINC08435029 -14.4827 0
ZINC08437157 -12.7727 0
ZINC02163138 -19.7804 0
ZINC02162496 -23.9163 0
ZINC01816658 -18.9508 0
ZINC08437931 -23.333 0
ZINC00624263 -17.9776 0
ZINC08437371 -19.6827 0
ZINC02502143 -19.4985 0
ZINC02162861 -27.5309 0
ZINC06904335 -8.2995 0
ZINC01884012 -22.6823 0
ZINC02068938 -0.894486 0
ZINC02162355 -11.0395 0
ZINC00645200 -25.3932 0
ZINC08434893 -19.9417 0
ZINC08436829 -0.481808 0
ZINC00621932 -12.5015 0
ZINC02067674 -20.0535 0
ZINC08435024 -18.4329 0
ZINC06143751 -16.9833 0
ZINC08434840 -11.3677 0
ZINC02170517 -20.0016 0
ZINC02168962 -22.1208 0
ZINC01805638 -28.3092 0
ZINC00659590 -21.8162 0
ZINC00624443 -16.0325 0
ZINC01128733 -17.1268 0
ZINC00633816 -19.5302 0
ZINC00694397 -15.9273 0
ZINC01870796 -24.4142 0
ZINC00669966 -18.9197 0
ZINC08435041 -12.8422 0
ZINC02666668 576.66 0
ZINC06474972 -20.6215 0
ZINC00675498 -19.007 0
ZINC08435177 -22.2799 0
ZINC08438079 -10.2717 0
ZINC01414785 -12.8242 0
ZINC02168334 -11.171 0
