Name Interface_Energy Label
ZINC08437554 0.164337 0
ZINC00714683 -20.9615 0
ZINC00677129 -8.79154 0
ZINC05728874 -1.16659 0
ZINC08438452 -17.9369 0
ZINC06147567 -7.57479 0
ZINC06143939 -0.391784 0
ZINC02062503 -17.6086 0
ZINC00844296 -5.9662 0
ZINC06481755 -19.103 0
ZINC06473868 -23.5025 0
ZINC08439326 487.88 0
ZINC08434955 -5.85245 0
ZINC00632285 -22.4758 0
ZINC00664643 6.60037 0
ZINC08435567 0.00950865 0
ZINC08435358 -25.9496 0
ZINC06270540 0.208733 0
ZINC08434788 -26.8788 0
ZINC08439461 -21.5889 0
ZINC02155878 -21.6287 0
ZINC00846210 -23.6376 0
ZINC08438494 -25.7298 0
ZINC00728048 -0.154174 0
ZINC08437180 -11.0214 0
ZINC00702555 -4.40404 0
ZINC02161950 -20.4666 0
ZINC00633816 -3.13387 0
ZINC01955890 -23.1401 0
ZINC00148162 -19.5581 0
ZINC08435439 -19.8519 0
ZINC01240782 8.96962 0
ZINC08438088 1.87671 0
ZINC00624750 -0.262533 0
ZINC02741172 -16.1059 0
ZINC02063189 -19.1944 0
ZINC00623335 -20.3086 0
ZINC06473877 -16.7896 0
ZINC08436960 -17.1109 0
ZINC08440084 -2.58774 0
ZINC08438258 -17.5373 0
ZINC00702239 -0.135158 0
ZINC00625191 -20.7597 0
ZINC01891126 7.50406 0
ZINC08439602 -20.12 0
ZINC08433205 -24.9706 0
ZINC00683546 0.715177 0
ZINC08439980 -4.564 0
ZINC02503421 -18.023 0
ZINC08437858 -6.28267 0
ZINC00969280 -5.75183 0
ZINC02070194 -16.0286 0
ZINC08435391 13.4976 0
ZINC02070188 -32.8037 0
ZINC01019940 -11.068 0
ZINC00633932 -23.0161 0
ZINC08437803 -23.8885 0
ZINC00881427 -18.6646 0
ZINC08438096 -7.69882 0
ZINC02168962 -8.38373 0
ZINC00148710 -0.446005 0
ZINC02168617 -17.6369 0
ZINC08435493 -13.6465 0
ZINC02169629 -20.0411 0
ZINC02155860 -15.4522 0
ZINC00645843 -21.4233 0
ZINC02071595 -21.2656 0
ZINC06177623 -20.5716 0
ZINC08438420 -22.023 0
ZINC00662898 -16.869 0
ZINC06407300 -16.6222 0
ZINC02107478 -22.384 0
ZINC00646549 -0.075419 0
ZINC08435187 -19.7467 0
ZINC08434812 -22.7495 0
ZINC00624976 -25.7153 0
ZINC00374021 -19.8417 0
ZINC08437407 -16.2638 0
ZINC00646767 -21.6574 0
ZINC08440028 -22.4902 0
ZINC00623269 -25.4548 0
ZINC08435160 -28.1122 0
ZINC06544641 -19.374 0
ZINC02063825 -10.909 0
ZINC00631391 -20.9937 0
ZINC08440072 -17.6136 0
ZINC00888202 -21.0759 0
ZINC08436834 -15.0685 0
ZINC08435378 -0.0104102 0
ZINC02993022 -6.36017 0
ZINC08433088 225.811 0
ZINC02904726 -0.0180926 0
ZINC08439946 -13.1699 0
ZINC00857497 -23.0285 0
ZINC02154864 565.778 0
ZINC00881484 -10.5041 0
ZINC00626146 -20.5368 0
ZINC08435523 -18.9467 0
ZINC08435020 -10.6692 0
ZINC08435623 -8.54986 0
ZINC02069049 -27.7231 0
ZINC00643314 -22.4168 0
ZINC08435240 -24.8206 0
ZINC00659037 -20.9377 0
ZINC02068707 -15.9687 0
ZINC00669966 -27.3798 0
ZINC08436812 -18.6885 0
ZINC08436867 -5.51403 0
ZINC08439362 -20.3617 0
ZINC08439754 -2.88401 0
ZINC00678337 -18.4832 0
ZINC08435277 -21.7797 0
ZINC00669612 -26.8791 0
ZINC02170722 -25.494 0
ZINC08439297 -13.3572 0
ZINC08433182 -18.2921 0
ZINC08435296 -17.7245 0
ZINC00630352 0.0722923 0
ZINC08437965 -17.048 0
ZINC00873044 -13.284 0
ZINC00643347 2.41263 0
ZINC03901268 -11.1515 0
ZINC08439126 -24.6176 0
ZINC08439974 -0.415374 0
ZINC08438288 -24.6183 0
ZINC00677166 -6.44317 0
ZINC08439684 -13.4549 0
ZINC02063487 -22.5517 0
ZINC02068753 -22.9948 0
ZINC00667115 -19.6283 0
ZINC02168759 -16.9414 0
ZINC08436815 -20.2266 0
ZINC08438797 -0.52219 0
ZINC08434779 -20.1604 0
ZINC00683816 -17.4133 0
ZINC08438811 -6.34704 0
ZINC00047416 -9.74229 0
ZINC06270551 -8.9895 0
ZINC00630219 934.766 0
ZINC00651676 296.454 0
ZINC08439340 -18.2263 0
ZINC08435295 -30.2766 0
ZINC08434987 -17.273 0
ZINC00889265 -14.9579 0
ZINC02170251 -20.9256 0
ZINC08439819 -20.8257 0
ZINC03035885 -7.87221 0
ZINC00633972 -2.61249 0
ZINC00626271 -12.3864 0
ZINC01877994 -11.0529 0
ZINC08437253 -21.6397 0
ZINC04174231 0.835489 0
ZINC00630102 -14.2759 0
ZINC08434915 -21.796 0
ZINC02168153 -0.102541 0
ZINC08437365 -23.8545 0
ZINC01882830 -23.6 0
ZINC00880995 -20.8741 0
ZINC08433168 -25.4024 0
ZINC08433157 -3.19785 0
ZINC00693680 -21.6449 0
ZINC00629997 -22.8914 0
ZINC00624377 1.63327 0
ZINC02667192 -17.423 0
ZINC00786337 -22.0906 0
ZINC00878799 -29.7832 0
ZINC08438419 -22.4515 0
ZINC02184672 -18.4935 0
ZINC02107257 -22.1846 0
ZINC00149203 -23.2876 0
ZINC00694321 -19.1739 0
ZINC01816658 -24.0671 0
ZINC00877957 -0.620326 0
ZINC02170156 -24.589 0
ZINC08439212 -22.8118 0
ZINC08436824 -1.94461 0
ZINC00659695 -23.2114 0
ZINC01102227 -4.78938 0
ZINC02069013 -20.1637 0
ZINC00694055 -26.4264 0
ZINC02067913 -19.1729 0
ZINC02170138 -20.4016 0
ZINC00702636 -18.231 0
ZINC08435349 -23.3719 0
ZINC08438070 -14.0583 0
ZINC02063128 58.3117 0
ZINC08437020 -23.8508 0
ZINC08435145 -10.6407 0
ZINC02071702 -19.6649 0
ZINC08438172 -19.1695 0
ZINC05316280 -22.5939 0
ZINC00633874 -0.424315 0
ZINC01884430 -17.1883 0
ZINC02070804 -26.2996 0
ZINC08437913 -25.5787 0
ZINC02497152 -19.7546 0
ZINC08435455 -19.4467 0
ZINC02069311 -20.8711 0
ZINC08433126 -25.4923 0
ZINC03043211 -13.0704 0
ZINC08437244 -17.5693 0
ZINC02067482 -26.7069 0
ZINC00624591 526.429 0
ZINC00666597 -20.3772 0
ZINC08438001 -18.3687 0
ZINC00877569 1.5494 0
ZINC08433094 -26.4705 0
ZINC08435476 -12.7808 0
ZINC08433310 -11.3807 0
ZINC00677027 -23.8589 0
ZINC00663227 -21.0537 0
ZINC02068666 -15.9773 0
ZINC06474972 -22.7099 0
ZINC01891302 -5.53685 0
ZINC08438112 -3.86297 0
ZINC02162789 -22.9132 0
ZINC00646245 -19.5703 0
ZINC00622380 -25.1195 0
ZINC02071357 -25.2982 0
ZINC02067478 -0.763267 0
ZINC02062480 -4.23524 0
ZINC00633661 -20.6867 0
ZINC00786806 -24.3384 0
ZINC08433312 3.82023 0
ZINC00643400 -17.1704 0
ZINC00630239 -12.595 0
ZINC00127464 -15.1648 0
ZINC00853504 -20.9738 0
ZINC08439366 -21.7955 0
ZINC06443231 -17.9521 0
ZINC08439403 -20.3166 0
ZINC00646442 -21.0838 0
ZINC00675767 -0.0399082 0
ZINC02067847 -28.3367 0
ZINC00878047 -30.1912 0
ZINC08437815 -22.826 0
ZINC00703087 0.0979901 0
ZINC00645295 31.6288 0
ZINC00852503 4.52485 0
ZINC08440167 -21.1466 0
